2023-08-10 15:59:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 15:59:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:00:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:00:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:01:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:01:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:02:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:02:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:03:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:03:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:04:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:04:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:05:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:05:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:06:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:06:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:07:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:07:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:08:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:08:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:09:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:09:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:10:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:10:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:11:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:11:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:12:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:12:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:13:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:13:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:56425websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:64281websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:54966read tcp 127.0.0.1:10000->127.0.0.1:54966: read: connection reset by peer
2023-08-10 16:13:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:55992websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:08	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:53367websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5bca73c0-b4fe-468c-a193-961731b1c82e] write message err: write tcp 127.0.0.1:10000->127.0.0.1:55992: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [4143fb4d-8bca-44f3-aa64-a3ab50af62d3] write message err: write tcp 127.0.0.1:10000->127.0.0.1:64281: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [4143fb4d-8bca-44f3-aa64-a3ab50af62d3] write message err: write tcp 127.0.0.1:10000->127.0.0.1:64281: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5bca73c0-b4fe-468c-a193-961731b1c82e] write message err: write tcp 127.0.0.1:10000->127.0.0.1:55992: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [7b5f62e3-387e-4b8e-9887-66d5476f566b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:54966: write: broken pipe
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [f6688fb7-7e8f-4417-9438-03848ac5c30b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53367: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [7b5f62e3-387e-4b8e-9887-66d5476f566b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:54966: write: broken pipe
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [f6688fb7-7e8f-4417-9438-03848ac5c30b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53367: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [5bca73c0-b4fe-468c-a193-961731b1c82e] write message err: write tcp 127.0.0.1:10000->127.0.0.1:55992: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [7b5f62e3-387e-4b8e-9887-66d5476f566b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:54966: write: broken pipe
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [f6688fb7-7e8f-4417-9438-03848ac5c30b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53367: use of closed network connection
2023-08-10 16:13:08	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [f6688fb7-7e8f-4417-9438-03848ac5c30b] write message err: write tcp 127.0.0.1:10000->127.0.0.1:53367: use of closed network connection
2023-08-10 16:13:13	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:62498websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:13	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:62513websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:13	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:62499websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:13	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:62510websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:13	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:62518websocket: close 1006 (abnormal closure): unexpected EOF
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [e8be2d8b-13aa-4d4b-8e17-b93d58165d75] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62513: use of closed network connection
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [bff41332-4527-43eb-b031-3e609a75eb74] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62499: write: broken pipe
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [2c87404f-d970-4aab-9847-1cf82406cc3d] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62518: write: broken pipe
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [2c87404f-d970-4aab-9847-1cf82406cc3d] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62518: write: broken pipe
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [2c87404f-d970-4aab-9847-1cf82406cc3d] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62518: write: broken pipe
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [47a60922-7ce5-4607-a7e7-44449be3c5e1] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62510: use of closed network connection
2023-08-10 16:13:13	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [47a60922-7ce5-4607-a7e7-44449be3c5e1] write message err: write tcp 127.0.0.1:10000->127.0.0.1:62510: use of closed network connection
2023-08-10 16:13:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:14:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:18:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:18:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:19:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:19:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:20:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:20:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:21:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:21:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:22:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:22:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:23:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:23:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:24:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:24:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:25:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:25:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:26:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:26:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:27:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:27:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:28:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:28:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:29:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:29:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 16:30:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
